test_acc,dataset,i_set,train_acc,test_loss,train_loss
94.81605529785156,detailed-1000pre,1,92.33716583251953,0.21800243854522705,0.2942138910293579
94.81605529785156,detailed-1000pre,1,92.33716583251953,0.21949292719364166,0.2926669120788574
94.9832763671875,detailed-1000pre,1,92.46488189697266,0.21397753059864044,0.2917470932006836
94.9832763671875,detailed-1000pre,1,92.30523681640625,0.2141209989786148,0.2903960049152374
94.81605529785156,detailed-1000pre,1,92.4010238647461,0.2155614197254181,0.2889997065067291
94.81605529785156,detailed-1000pre,1,92.4010238647461,0.2108766883611679,0.2880264222621918
94.9832763671875,detailed-1000pre,1,92.4010238647461,0.21077220141887665,0.2867351174354553
94.9832763671875,detailed-1000pre,1,92.4010238647461,0.2120366245508194,0.2854904234409332
95.15050506591797,detailed-1000pre,1,92.43295288085938,0.20810416340827942,0.2845408320426941
94.9832763671875,detailed-1000pre,1,92.4010238647461,0.2084495723247528,0.2834106683731079
95.3177261352539,detailed-1000pre,1,92.4010238647461,0.2087477296590805,0.282267689704895
95.3177261352539,detailed-1000pre,1,92.43295288085938,0.205636665225029,0.2812950611114502
95.3177261352539,detailed-1000pre,1,92.43295288085938,0.2066567987203598,0.2803005278110504
95.15050506591797,detailed-1000pre,1,92.46488189697266,0.20587237179279327,0.27924278378486633
95.3177261352539,detailed-1000pre,1,92.49681091308594,0.20352256298065186,0.2782669961452484
95.15050506591797,detailed-1000pre,1,92.49681091308594,0.20462195575237274,0.2773495614528656
95.3177261352539,detailed-1000pre,1,92.56066131591797,0.20305953919887543,0.27637502551078796
95.65217590332031,detailed-1000pre,1,92.59259033203125,0.2015988826751709,0.2754182517528534
95.48494720458984,detailed-1000pre,1,92.62451934814453,0.2022857367992401,0.27454447746276855
95.65217590332031,detailed-1000pre,1,92.65644836425781,0.20080910623073578,0.27368277311325073
95.65217590332031,detailed-1000pre,1,92.6883773803711,0.19994595646858215,0.27282053232192993
95.65217590332031,detailed-1000pre,1,92.72030639648438,0.20012891292572021,0.2719937264919281
95.48494720458984,detailed-1000pre,1,92.75223541259766,0.19862520694732666,0.271187961101532
95.65217590332031,detailed-1000pre,1,92.75223541259766,0.19784337282180786,0.27037447690963745
95.65217590332031,detailed-1000pre,1,92.78416442871094,0.1978548914194107,0.26957809925079346
95.65217590332031,detailed-1000pre,1,92.81609344482422,0.19640780985355377,0.26881447434425354
95.65217590332031,detailed-1000pre,1,92.78416442871094,0.1963144987821579,0.2680444121360779
95.65217590332031,detailed-1000pre,1,92.75223541259766,0.1956692934036255,0.2672789394855499
95.48494720458984,detailed-1000pre,1,92.78416442871094,0.1946491003036499,0.2665271759033203
95.48494720458984,detailed-1000pre,1,92.72030639648438,0.19482176005840302,0.2657984495162964
95.65217590332031,detailed-1000pre,1,92.72030639648438,0.19315408170223236,0.26508113741874695
95.48494720458984,detailed-1000pre,1,92.72030639648438,0.19384977221488953,0.2643809914588928
95.65217590332031,detailed-1000pre,1,92.78416442871094,0.19164974987506866,0.26368072628974915
95.48494720458984,detailed-1000pre,1,92.75223541259766,0.19250188767910004,0.2629983425140381
95.65217590332031,detailed-1000pre,1,92.72030639648438,0.19100680947303772,0.2623010575771332
95.65217590332031,detailed-1000pre,1,92.75223541259766,0.19034028053283691,0.26160338521003723
95.65217590332031,detailed-1000pre,1,92.8480224609375,0.19064414501190186,0.26092520356178284
95.81939697265625,detailed-1000pre,1,92.78416442871094,0.18850435316562653,0.2602759599685669
95.65217590332031,detailed-1000pre,1,92.87995147705078,0.1897534281015396,0.25963395833969116
95.81939697265625,detailed-1000pre,1,92.91188049316406,0.18754799664020538,0.2589721083641052
95.98662567138672,detailed-1000pre,1,92.91188049316406,0.1877974420785904,0.2582970857620239
95.98662567138672,detailed-1000pre,1,92.91188049316406,0.18734301626682281,0.25763723254203796
95.98662567138672,detailed-1000pre,1,92.94380950927734,0.1857856661081314,0.25699368119239807
95.98662567138672,detailed-1000pre,1,93.00765991210938,0.18696178495883942,0.25636494159698486
95.98662567138672,detailed-1000pre,1,92.91188049316406,0.18434099853038788,0.2557392418384552
95.98662567138672,detailed-1000pre,1,93.00765991210938,0.18587914109230042,0.2551126182079315
95.98662567138672,detailed-1000pre,1,92.91188049316406,0.18341143429279327,0.25447866320610046
95.98662567138672,detailed-1000pre,1,92.9757308959961,0.18415197730064392,0.2538411617279053
95.98662567138672,detailed-1000pre,1,92.9757308959961,0.1828630268573761,0.25319337844848633
95.98662567138672,detailed-1000pre,1,93.00765991210938,0.18246424198150635,0.25256916880607605
95.98662567138672,detailed-1000pre,1,93.00765991210938,0.1825462132692337,0.2519512176513672
96.15384674072266,detailed-1000pre,1,93.03958892822266,0.1808212399482727,0.2513399124145508
95.98662567138672,detailed-1000pre,1,93.07151794433594,0.1821066290140152,0.2507343292236328
96.15384674072266,detailed-1000pre,1,93.07151794433594,0.17936410009860992,0.25013643503189087
96.3210678100586,detailed-1000pre,1,93.1353759765625,0.1817764937877655,0.24955764412879944
96.3210678100586,detailed-1000pre,1,93.1353759765625,0.1779193878173828,0.24899393320083618
96.15384674072266,detailed-1000pre,1,93.1353759765625,0.18145287036895752,0.24843400716781616
96.48829650878906,detailed-1000pre,1,93.03958892822266,0.17679835855960846,0.24788972735404968
96.15384674072266,detailed-1000pre,1,93.16730499267578,0.18053188920021057,0.24732597172260284
96.3210678100586,detailed-1000pre,1,93.03958892822266,0.17652682960033417,0.24673399329185486
96.3210678100586,detailed-1000pre,1,93.16730499267578,0.17837096750736237,0.24609512090682983
96.3210678100586,detailed-1000pre,1,93.19923400878906,0.17694666981697083,0.2454679161310196
96.3210678100586,detailed-1000pre,1,93.1353759765625,0.17628173530101776,0.24488703906536102
96.3210678100586,detailed-1000pre,1,93.16730499267578,0.1773221492767334,0.24432913959026337
96.3210678100586,detailed-1000pre,1,93.19923400878906,0.17472591996192932,0.24380025267601013
96.15384674072266,detailed-1000pre,1,93.2950210571289,0.17703425884246826,0.24328354001045227
96.15384674072266,detailed-1000pre,1,93.19923400878906,0.17369499802589417,0.24274477362632751
96.15384674072266,detailed-1000pre,1,93.32695007324219,0.17588593065738678,0.24219465255737305
96.3210678100586,detailed-1000pre,1,93.26309204101562,0.17343200743198395,0.24164427816867828
96.15384674072266,detailed-1000pre,1,93.39080810546875,0.17425715923309326,0.24108462035655975
96.3210678100586,detailed-1000pre,1,93.35887908935547,0.17340850830078125,0.24052703380584717
96.3210678100586,detailed-1000pre,1,93.48658752441406,0.17271438241004944,0.23997913300991058
96.15384674072266,detailed-1000pre,1,93.51851654052734,0.17338240146636963,0.23945949971675873
96.15384674072266,detailed-1000pre,1,93.45465850830078,0.17125754058361053,0.23895218968391418
96.15384674072266,detailed-1000pre,1,93.48658752441406,0.17307625710964203,0.23844905197620392
96.3210678100586,detailed-1000pre,1,93.48658752441406,0.1701122224330902,0.2379341572523117
96.3210678100586,detailed-1000pre,1,93.5823745727539,0.17231369018554688,0.23741580545902252
96.3210678100586,detailed-1000pre,1,93.55044555664062,0.16951708495616913,0.23688940703868866
96.3210678100586,detailed-1000pre,1,93.64623260498047,0.17107835412025452,0.23636670410633087
95.98662567138672,detailed-1000pre,1,93.55044555664062,0.16954964399337769,0.23583239316940308
95.98662567138672,detailed-1000pre,1,93.55044555664062,0.16938181221485138,0.23529718816280365
96.15384674072266,detailed-1000pre,1,93.55044555664062,0.16968311369419098,0.23478403687477112
96.15384674072266,detailed-1000pre,1,93.5823745727539,0.16800609230995178,0.23428671061992645
96.15384674072266,detailed-1000pre,1,93.67816162109375,0.16965821385383606,0.23380517959594727
96.3210678100586,detailed-1000pre,1,93.64623260498047,0.16659274697303772,0.2333313524723053
96.3210678100586,detailed-1000pre,1,93.67816162109375,0.16985762119293213,0.23287244141101837
96.48829650878906,detailed-1000pre,1,93.67816162109375,0.16513943672180176,0.23244453966617584
96.3210678100586,detailed-1000pre,1,93.74201965332031,0.16968591511249542,0.23201121389865875
96.48829650878906,detailed-1000pre,1,93.67816162109375,0.1645684391260147,0.23154941201210022
96.3210678100586,detailed-1000pre,1,93.7739486694336,0.16797304153442383,0.23101958632469177
96.3210678100586,detailed-1000pre,1,93.74201965332031,0.16518349945545197,0.2304614931344986
96.3210678100586,detailed-1000pre,1,93.83780670166016,0.16550493240356445,0.2299230843782425
96.3210678100586,detailed-1000pre,1,93.83780670166016,0.1662815809249878,0.22943346202373505
96.3210678100586,detailed-1000pre,1,93.80587768554688,0.16343599557876587,0.22899828851222992
96.48829650878906,detailed-1000pre,1,93.8697280883789,0.16662190854549408,0.22859029471874237
96.3210678100586,detailed-1000pre,1,93.83780670166016,0.1626947820186615,0.22815455496311188
96.3210678100586,detailed-1000pre,1,93.90165710449219,0.1654542088508606,0.22767594456672668
96.3210678100586,detailed-1000pre,1,93.83780670166016,0.16326002776622772,0.22717148065567017
96.3210678100586,detailed-1000pre,1,93.93358612060547,0.16322775185108185,0.22666418552398682
96.3210678100586,detailed-1000pre,1,93.93358612060547,0.16428107023239136,0.22619546949863434
96.3210678100586,detailed-1000pre,1,93.90165710449219,0.16157266497612,0.22578229010105133
96.3210678100586,detailed-1000pre,1,94.02937316894531,0.1642795354127884,0.22536586225032806
96.3210678100586,detailed-1000pre,1,93.90165710449219,0.16102278232574463,0.2249215990304947
96.3210678100586,detailed-1000pre,1,94.12516021728516,0.16321688890457153,0.2244652658700943
96.3210678100586,detailed-1000pre,1,94.0613021850586,0.16118933260440826,0.22399060428142548
96.3210678100586,detailed-1000pre,1,94.12516021728516,0.16180722415447235,0.22351397573947906
96.3210678100586,detailed-1000pre,1,94.09323120117188,0.16144849359989166,0.22306212782859802
96.3210678100586,detailed-1000pre,1,94.09323120117188,0.16061845421791077,0.2226151078939438
96.3210678100586,detailed-1000pre,1,94.09323120117188,0.16139093041419983,0.22217796742916107
96.3210678100586,detailed-1000pre,1,94.09323120117188,0.15985415875911713,0.2217475175857544
96.3210678100586,detailed-1000pre,1,94.18901824951172,0.16094204783439636,0.2213103175163269
96.3210678100586,detailed-1000pre,1,94.09323120117188,0.15926532447338104,0.22086958587169647
96.3210678100586,detailed-1000pre,1,94.18901824951172,0.1603628396987915,0.22043773531913757
96.48829650878906,detailed-1000pre,1,94.09323120117188,0.15879428386688232,0.2199978083372116
96.3210678100586,detailed-1000pre,1,94.220947265625,0.1601570099592209,0.21956688165664673
96.48829650878906,detailed-1000pre,1,94.0613021850586,0.15782634913921356,0.21915094554424286
96.3210678100586,detailed-1000pre,1,94.25287628173828,0.16026176512241364,0.21874317526817322
96.48829650878906,detailed-1000pre,1,94.0613021850586,0.15653587877750397,0.21834944188594818
96.48829650878906,detailed-1000pre,1,94.220947265625,0.16084133088588715,0.21799196302890778
96.3210678100586,detailed-1000pre,1,94.12516021728516,0.1551322042942047,0.21764928102493286
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.16101092100143433,0.21734213829040527
96.3210678100586,detailed-1000pre,1,94.12516021728516,0.15494802594184875,0.2169458121061325
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.15873077511787415,0.21645332872867584
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.15681982040405273,0.21589311957359314
96.48829650878906,detailed-1000pre,1,94.220947265625,0.15562297403812408,0.21541890501976013
96.48829650878906,detailed-1000pre,1,94.31673431396484,0.15830837190151215,0.21505896747112274
96.3210678100586,detailed-1000pre,1,94.28480529785156,0.15442915260791779,0.21473285555839539
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.15755577385425568,0.21436560153961182
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.1552242934703827,0.2139226496219635
96.48829650878906,detailed-1000pre,1,94.28480529785156,0.15519338846206665,0.21347275376319885
96.48829650878906,detailed-1000pre,1,94.31673431396484,0.15652307868003845,0.21307426691055298
96.3210678100586,detailed-1000pre,1,94.31673431396484,0.1537964940071106,0.2127338945865631
96.48829650878906,detailed-1000pre,1,94.38058471679688,0.15614289045333862,0.21237517893314362
96.3210678100586,detailed-1000pre,1,94.3486557006836,0.15418465435504913,0.21196892857551575
96.48829650878906,detailed-1000pre,1,94.44444274902344,0.15434852242469788,0.2115584909915924
96.48829650878906,detailed-1000pre,1,94.44444274902344,0.15502743422985077,0.21117208898067474
96.3210678100586,detailed-1000pre,1,94.3486557006836,0.15298298001289368,0.21081416308879852
96.48829650878906,detailed-1000pre,1,94.47637176513672,0.15487775206565857,0.21045677363872528
96.3210678100586,detailed-1000pre,1,94.41251373291016,0.1529361605644226,0.21008136868476868
96.3210678100586,detailed-1000pre,1,94.57215881347656,0.1536651849746704,0.2096932828426361
96.3210678100586,detailed-1000pre,1,94.57215881347656,0.1534566879272461,0.20930559933185577
96.3210678100586,detailed-1000pre,1,94.54022979736328,0.15237222611904144,0.20893381536006927
96.655517578125,detailed-1000pre,1,94.54022979736328,0.15363670885562897,0.20857569575309753
96.3210678100586,detailed-1000pre,1,94.54022979736328,0.15166321396827698,0.20822228491306305
96.48829650878906,detailed-1000pre,1,94.54022979736328,0.15316817164421082,0.20786316692829132
96.3210678100586,detailed-1000pre,1,94.54022979736328,0.15152396261692047,0.20749008655548096
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.15226700901985168,0.2071201056241989
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.15175089240074158,0.2067514955997467
96.3210678100586,detailed-1000pre,1,94.69987487792969,0.15116910636425018,0.20638655126094818
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.15191379189491272,0.2060270458459854
96.48829650878906,detailed-1000pre,1,94.6679458618164,0.15049178898334503,0.20568512380123138
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.15163764357566833,0.2053374946117401
96.48829650878906,detailed-1000pre,1,94.6679458618164,0.1501326560974121,0.20498095452785492
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.1510450690984726,0.20462168753147125
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.1500159651041031,0.20426245033740997
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.1503269374370575,0.20391026139259338
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.149944007396698,0.20355813205242157
96.48829650878906,detailed-1000pre,1,94.57215881347656,0.14960111677646637,0.20320864021778107
96.48829650878906,detailed-1000pre,1,94.60408782958984,0.14978164434432983,0.2028578519821167
96.48829650878906,detailed-1000pre,1,94.57215881347656,0.14906339347362518,0.20251385867595673
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.1496417373418808,0.20217297971248627
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.14833161234855652,0.20183207094669342
96.655517578125,detailed-1000pre,1,94.60408782958984,0.14977730810642242,0.2014944702386856
96.48829650878906,detailed-1000pre,1,94.63601684570312,0.14723825454711914,0.2011682093143463
96.48829650878906,detailed-1000pre,1,94.6679458618164,0.15024589002132416,0.20085515081882477
96.82274627685547,detailed-1000pre,1,94.73180389404297,0.14611542224884033,0.20056799054145813
96.48829650878906,detailed-1000pre,1,94.6679458618164,0.15087661147117615,0.20029297471046448
96.9899673461914,detailed-1000pre,1,94.73180389404297,0.14508086442947388,0.20002993941307068
96.48829650878906,detailed-1000pre,1,94.73180389404297,0.15084239840507507,0.1997678279876709
96.9899673461914,detailed-1000pre,1,94.63601684570312,0.14507880806922913,0.19943462312221527
96.48829650878906,detailed-1000pre,1,94.73180389404297,0.1490248590707779,0.1990254819393158
96.655517578125,detailed-1000pre,1,94.73180389404297,0.1464594006538391,0.19856911897659302
